Elapsed time,ax,ay,az,temp,EDA
'0:43.625',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07100108
'0:43.750',-0.08998535,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:43.875',-0.09995575,-1.01005600,-0.10999969,25.80004273,0.07100108
'0:44.000',-0.09995575,-1.01005600,-0.10999969,25.80004273,0.07100108
'0:44.125',-0.09995575,-1.00004242,-0.10999969,25.80004273,0.07100108
'0:44.250',-0.09995575,-1.00004242,-0.10999969,25.80004273,0.07100108
'0:44.375',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07100108
'0:44.500',-0.09995575,-1.01005600,-0.10999969,25.80004273,0.07100108
'0:44.625',-0.09995575,-1.01005600,-0.10999969,25.80004273,0.07300111
'0:44.750',-0.09995575,-1.00004242,-0.10999969,25.80004273,0.07300111
'0:44.875',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:45.000',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07100108
'0:45.125',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07100108
'0:45.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07100108
'0:45.375',-0.09995575,-1.00004242,-0.10999969,25.80004273,0.07300111
'0:45.500',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:45.625',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:45.750',-0.09995575,-1.00004242,-0.10999969,25.80004273,0.07300111
'0:45.875',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07100108
'0:46.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:46.125',-0.09995575,-1.00004242,-0.10999969,25.80004273,0.07100108
'0:46.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:46.375',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:46.500',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:46.625',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:46.750',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:46.875',-0.09995575,-1.00004242,-0.10999969,25.80004273,0.07300111
'0:47.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07100108
'0:47.125',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:47.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:47.375',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:47.500',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:47.625',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:47.750',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:47.875',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:48.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:48.125',-0.08998535,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:48.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07100108
'0:48.375',-0.08998535,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:48.500',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:48.625',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:48.750',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:48.875',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:49.000',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:49.125',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:49.250',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:49.375',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:49.500',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:49.625',-0.08998535,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:49.750',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:49.875',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:50.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:50.125',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:50.250',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:50.375',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:50.500',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:50.625',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:50.750',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:50.875',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:51.000',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:51.125',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:51.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:51.375',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:51.500',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:51.625',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:51.750',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:51.875',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:52.000',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:52.125',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:52.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:52.375',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:52.500',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:52.625',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:52.750',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:52.875',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:53.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:53.125',-0.08998535,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:53.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:53.375',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:53.500',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:53.625',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:53.750',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:53.875',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:54.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:54.125',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:54.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:54.375',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:54.500',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:54.625',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:54.750',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:54.875',-0.10997650,-1.00004242,-0.11996979,26.00000000,0.07300111
'0:55.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:55.125',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:55.250',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:55.375',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:55.500',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:55.625',-0.10997650,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:55.750',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:55.875',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:56.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:56.125',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:56.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:56.375',-0.09995575,-1.01005600,-0.11996979,26.40001373,0.07300111
'0:56.500',-0.08998535,-1.00004242,-0.11996979,26.20005646,0.07300111
'0:56.625',-0.09995575,-1.01005600,-0.11996979,26.20005646,0.07300111
'0:56.750',-0.09995575,-1.01005600,-0.11996979,26.20005646,0.07300111
'0:56.875',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:57.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:57.125',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'0:57.250',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'0:57.375',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:57.500',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:57.625',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:57.750',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:57.875',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:58.000',-0.09995575,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:58.125',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:58.250',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07500114
'0:58.375',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:58.500',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'0:58.625',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:58.750',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'0:58.875',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:59.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'0:59.125',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:59.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:59.375',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:59.500',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'0:59.625',-0.08998535,-1.01005600,-0.10999969,26.00000000,0.07300111
'0:59.750',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'0:59.875',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:00.000',-0.09995575,-1.00004242,-0.10999969,26.00000000,0.07300111
'1:00.125',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:00.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:00.375',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:00.500',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:00.625',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:00.750',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:00.875',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:01.000',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:01.125',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:01.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:01.375',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:01.500',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:01.625',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:01.750',-0.09995575,-1.00004242,-0.11996979,26.20005646,0.07300111
'1:01.875',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:02.000',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:02.125',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:02.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:02.375',-0.09995575,-1.00004242,-0.11996979,26.20005646,0.07300111
'1:02.500',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:02.625',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:02.750',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:02.875',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:03.000',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:03.125',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:03.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:03.375',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:03.500',-0.09995575,-1.00004242,-0.11996979,26.20005646,0.07300111
'1:03.625',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07500114
'1:03.750',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:03.875',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:04.000',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:04.125',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:04.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:04.375',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:04.500',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:04.625',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:04.750',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:04.875',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:05.000',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:05.125',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:05.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:05.375',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:05.500',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:05.625',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:05.750',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:05.875',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07500114
'1:06.000',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:06.125',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:06.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:06.375',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:06.500',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07500114
'1:06.625',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:06.750',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:06.875',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:07.000',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:07.125',-0.09995575,-1.00004242,-0.11996979,26.20005646,0.07500114
'1:07.250',-0.09995575,-1.01005600,-0.11996979,26.20005646,0.07500114
'1:07.375',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:07.500',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:07.625',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:07.750',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:07.875',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:08.000',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:08.125',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:08.250',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:08.375',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:08.500',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:08.625',-0.09995575,-1.00004242,-0.11996979,26.20005646,0.07300111
'1:08.750',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:08.875',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:09.000',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:09.125',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:09.250',-0.08998535,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:09.375',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:09.500',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:09.625',-0.08998535,-1.01005600,-0.10999969,26.20005646,0.07500114
'1:09.750',-0.09995575,-1.01005600,-0.10999969,26.20005646,0.07300111
'1:09.875',-0.09995575,-1.00004242,-0.10999969,26.40001373,0.07500114
'1:10.000',-0.09995575,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:10.125',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:10.250',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:10.375',-0.11999725,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:10.500',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:10.625',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:10.750',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:10.875',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:11.000',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:11.125',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:11.250',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07500114
'1:11.375',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:11.500',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07300111
'1:11.625',-0.10997650,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:11.750',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:11.875',-0.11999725,-1.00004242,-0.10999969,26.40001373,0.07500114
'1:12.000',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07500114
'1:12.125',-0.11999725,-1.00004242,-0.10999969,26.20005646,0.07500114
'1:12.250',-0.11999725,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:12.375',-0.10997650,-1.00004242,-0.11996979,26.40001373,0.07300111
'1:12.500',-0.09995575,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:12.625',-0.10997650,-1.00004242,-0.10999969,26.40001373,0.07500114
'1:12.750',-0.10997650,-1.01005600,-0.10999969,26.20005646,0.07500114
'1:12.875',-0.08998535,-1.01005600,-0.10999969,26.40001373,0.07500114
'1:13.000',-0.08998535,-1.01005600,-0.10999969,26.40001373,0.07300111
'1:13.125',-0.08998535,-1.01005600,-0.10999969,26.40001373,0.07300111
'1:13.250',-0.08998535,-1.00004242,-0.10999969,26.40001373,0.07300111
'1:13.375',-0.08998535,-1.01005600,-0.10999969,26.40001373,0.07300111
'1:13.500',-0.08998535,-1.00004242,-0.10999969,26.40001373,0.07500114
'1:13.625',-0.05997345,-1.01005600,-0.10999969,26.40001373,0.07500114
'1:13.750',-0.00997040,-1.03001007,-0.10999969,26.40001373,0.07300111
'1:13.875',0.02004151,-1.03001007,-0.09997482,26.40001373,0.07300111
'1:14.000',0.11002686,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:14.125',0.14003876,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:14.250',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:14.375',0.14003876,-1.04002365,-0.09997482,26.40001373,0.07700117
'1:14.500',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:14.625',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:14.750',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:14.875',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:15.000',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:15.125',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:15.250',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:15.375',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:15.500',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:15.625',0.15000916,-1.04002365,-0.09997482,26.40001373,0.07500114
'1:15.750',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:15.875',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:16.000',0.16002991,-1.04002365,-0.09997482,26.40001373,0.07300111
'1:16.125',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:16.250',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:16.375',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:16.500',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:16.625',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:16.750',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:16.875',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:17.000',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:17.125',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:17.250',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:17.375',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:17.500',0.17000031,-1.04002365,-0.09997482,26.40001373,0.07500114
'1:17.625',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:17.750',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:17.875',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:18.000',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:18.125',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:18.250',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:18.375',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:18.500',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:18.625',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:18.750',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:18.875',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:19.000',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:19.125',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:19.250',0.16002991,-1.04002365,-0.09997482,26.40001373,0.07500114
'1:19.375',0.17000031,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:19.500',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:19.625',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:19.750',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:19.875',0.17000031,-1.05003723,-0.09997482,26.40001373,0.07300111
'1:20.000',0.16002991,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:20.125',0.15000916,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:20.250',0.17000031,-1.05003723,-0.09997482,26.40001373,0.07500114
'1:20.375',0.17000031,-1.05003723,-0.09997482,26.40001373,0.07500114
