Elapsed time,ax,ay,az,temp,EDA
'0:45.000',1.10997040,-0.43004730,-0.18002594,27.60003204,1.02001093
'0:45.125',1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
'0:45.250',1.09997986,-0.42000000,-0.19002991,27.60003204,1.02001093
'0:45.375',1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
'0:45.500',1.10997040,-0.43004730,-0.18002594,27.60003204,1.02001093
'0:45.625',1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
'0:45.750',1.09997986,-0.43004730,-0.19002991,27.60003204,1.02001093
'0:45.875',1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
'0:46.000',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:46.125',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:46.250',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:46.375',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:46.500',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:46.625',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:46.750',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:46.875',1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
'0:47.000',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:47.125',1.11996094,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:47.250',1.10997040,-0.43004730,-0.18002594,27.60003204,1.02001093
'0:47.375',1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
'0:47.500',1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
'0:47.625',1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
'0:47.750',1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
'0:47.875',1.10997040,-0.43004730,-0.18002594,27.60003204,1.01401904
'0:48.000',1.10997040,-0.42000000,-0.18002594,27.60003204,1.01203958
'0:48.125',1.10997040,-0.42000000,-0.19002991,27.60003204,1.01203958
'0:48.250',1.09997986,-0.43004730,-0.19002991,27.60003204,1.01203958
'0:48.375',1.10997040,-0.42000000,-0.18002594,27.60003204,1.01203958
'0:48.500',1.09997986,-0.43004730,-0.19002991,27.60003204,1.01203958
'0:48.625',1.09997986,-0.43004730,-0.19002991,27.60003204,1.01203958
'0:48.750',1.10997040,-0.42000000,-0.19002991,27.90003662,1.01203958
'0:48.875',1.10997040,-0.42000000,-0.18002594,27.60003204,1.01203958
'0:49.000',1.10997040,-0.42000000,-0.19002991,27.60003204,1.01203958
'0:49.125',1.10997040,-0.43004730,-0.19002991,27.60003204,1.01203958
'0:49.250',1.10997040,-0.42000000,-0.18002594,27.60003204,1.00802716
'0:49.375',1.10997040,-0.43004730,-0.19002991,27.60003204,1.00802716
'0:49.500',1.10997040,-0.42000000,-0.18002594,27.60003204,1.00203528
'0:49.625',1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
'0:49.750',1.10997040,-0.42000000,-0.18002594,27.60003204,1.00802716
'0:49.875',1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
'0:50.000',1.10997040,-0.42000000,-0.18002594,27.60003204,1.00203528
'0:50.125',1.09997986,-0.42000000,-0.19002991,27.60003204,1.00203528
'0:50.250',1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
'0:50.375',1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
'0:50.500',1.09997986,-0.43004730,-0.18002594,27.60003204,1.00203528
'0:50.625',1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
'0:50.750',1.10997040,-0.43004730,-0.18002594,27.60003204,1.00203528
'0:50.875',1.09997986,-0.42000000,-0.18002594,27.60003204,1.00203528
'0:51.000',1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
'0:51.125',1.09997986,-0.43004730,-0.19002991,27.60003204,1.00203528
'0:51.250',1.10997040,-0.43004730,-0.18002594,27.90003662,1.00000232
'0:51.375',1.10997040,-0.43004730,-0.19002991,27.90003662,1.00000232
'0:51.500',1.10997040,-0.43004730,-0.19002991,27.60003204,0.99304746
'0:51.625',1.10997040,-0.43004730,-0.19002991,27.90003662,0.99304746
'0:51.750',1.09997986,-0.42000000,-0.19002991,27.60003204,0.99304746
'0:51.875',1.10997040,-0.42000000,-0.19002991,27.60003204,1.00000232
'0:52.000',1.10997040,-0.42000000,-0.19002991,27.90003662,0.99304746
'0:52.125',1.10997040,-0.42000000,-0.18002594,27.60003204,0.99304746
'0:52.250',1.09997986,-0.43004730,-0.19002991,27.60003204,0.99304746
'0:52.375',1.10997040,-0.43004730,-0.19002991,27.90003662,0.99304746
'0:52.500',1.10997040,-0.42000000,-0.19002991,27.90003662,0.99304746
'0:52.625',1.10997040,-0.42000000,-0.19002991,28.10003967,0.99604340
'0:52.750',1.11996094,-0.42000000,-0.17002197,27.90003662,0.99005152
'0:52.875',1.10997040,-0.42000000,-0.18002594,27.90003662,0.99005152
'0:53.000',1.10997040,-0.42000000,-0.19002991,27.60003204,0.99604340
'0:53.125',1.10997040,-0.42000000,-0.19002991,27.90003662,0.99304746
'0:53.250',1.10997040,-0.42000000,-0.18002594,27.60003204,0.99304746
'0:53.375',1.10997040,-0.42000000,-0.18002594,27.60003204,0.99304746
'0:53.500',1.10997040,-0.42000000,-0.18002594,27.90003662,0.99005152
'0:53.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.99304746
'0:53.750',1.10997040,-0.43004730,-0.19002991,27.90003662,0.98700208
'0:53.875',1.10997040,-0.42000000,-0.19002991,27.90003662,0.98400613
'0:54.000',1.10997040,-0.43004730,-0.19002991,27.90003662,0.99005152
'0:54.125',1.10997040,-0.43004730,-0.19002991,27.90003662,0.98400613
'0:54.250',1.10997040,-0.42000000,-0.18002594,27.90003662,0.98700208
'0:54.375',1.10997040,-0.43004730,-0.18002594,27.90003662,0.98400613
'0:54.500',1.10997040,-0.43004730,-0.19002991,27.90003662,0.98400613
'0:54.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.98400613
'0:54.750',1.11996094,-0.42000000,-0.18002594,27.90003662,0.98400613
'0:54.875',1.09997986,-0.42000000,-0.19002991,27.90003662,0.98400613
'0:55.000',1.09997986,-0.43004730,-0.18002594,27.90003662,0.98400613
'0:55.125',1.10997040,-0.43004730,-0.19002991,27.90003662,0.98400613
'0:55.250',1.09997986,-0.43004730,-0.18002594,27.90003662,0.98400613
'0:55.375',1.10997040,-0.42000000,-0.18002594,27.90003662,0.98400613
'0:55.500',1.10997040,-0.42000000,-0.19002991,27.90003662,0.98400613
'0:55.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.98400613
'0:55.750',1.09997986,-0.42000000,-0.19002991,27.90003662,0.98400613
'0:55.875',1.10997040,-0.43004730,-0.19002991,27.90003662,0.98400613
'0:56.000',1.09997986,-0.42000000,-0.19002991,27.90003662,0.98400613
'0:56.125',1.09997986,-0.42000000,-0.18002594,27.90003662,0.97501831
'0:56.250',1.10997040,-0.42000000,-0.19002991,27.90003662,0.97801425
'0:56.375',1.10997040,-0.43004730,-0.19002991,27.90003662,0.97501831
'0:56.500',1.10997040,-0.42000000,-0.19002991,27.90003662,0.97501831
'0:56.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.97501831
'0:56.750',1.10997040,-0.42000000,-0.19002991,27.90003662,0.97501831
'0:56.875',1.10997040,-0.42000000,-0.19002991,27.90003662,0.97501831
'0:57.000',1.10997040,-0.42000000,-0.18002594,27.90003662,0.97501831
'0:57.125',1.10997040,-0.42000000,-0.19002991,27.90003662,0.97501831
'0:57.250',1.10997040,-0.43004730,-0.18002594,27.90003662,0.97501831
'0:57.375',1.10997040,-0.42000000,-0.18002594,27.90003662,0.97501831
'0:57.500',1.10997040,-0.42000000,-0.18002594,27.90003662,0.97202237
'0:57.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.97202237
'0:57.750',1.10997040,-0.42000000,-0.19002991,27.90003662,0.96603049
'0:57.875',1.10997040,-0.42000000,-0.18002594,27.90003662,0.97202237
'0:58.000',1.10997040,-0.42000000,-0.19002991,27.90003662,0.96603049
'0:58.125',1.10997040,-0.42000000,-0.18002594,27.90003662,0.96603049
'0:58.250',1.11996094,-0.42000000,-0.18002594,27.90003662,0.96603049
'0:58.375',1.10997040,-0.42000000,-0.18002594,27.90003662,0.96603049
'0:58.500',1.10997040,-0.42000000,-0.18002594,27.90003662,0.96603049
'0:58.625',1.10997040,-0.43004730,-0.18002594,27.90003662,0.96603049
'0:58.750',1.10997040,-0.42000000,-0.18002594,27.90003662,0.96603049
'0:58.875',1.09997986,-0.43004730,-0.18002594,27.90003662,0.96603049
'0:59.000',1.10997040,-0.42000000,-0.18002594,27.90003662,0.96303455
'0:59.125',1.10997040,-0.42000000,-0.19002991,27.90003662,0.96303455
'0:59.250',1.10997040,-0.42000000,-0.18002594,27.90003662,0.96303455
'0:59.375',1.10997040,-0.43004730,-0.19002991,27.90003662,0.96303455
'0:59.500',1.10997040,-0.42000000,-0.18002594,27.90003662,0.96303455
'0:59.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.95704266
'0:59.750',1.10997040,-0.43004730,-0.19002991,27.90003662,0.95704266
'0:59.875',1.10997040,-0.42000000,-0.19002991,27.90003662,0.95704266
'1:00.000',1.10997040,-0.42000000,-0.18002594,27.90003662,0.95704266
'1:00.125',1.09997986,-0.43004730,-0.19002991,27.90003662,0.95704266
'1:00.250',1.10997040,-0.42000000,-0.18002594,27.90003662,0.95704266
'1:00.375',1.10997040,-0.43004730,-0.19002991,27.90003662,0.95704266
'1:00.500',1.09997986,-0.42000000,-0.18002594,27.90003662,0.95704266
'1:00.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.95704266
'1:00.750',1.10997040,-0.42000000,-0.18002594,27.90003662,0.95704266
'1:00.875',1.10997040,-0.43004730,-0.19002991,27.90003662,0.95704266
'1:01.000',1.10997040,-0.42000000,-0.19002991,27.90003662,0.95704266
'1:01.125',1.10997040,-0.42000000,-0.19002991,27.90003662,0.95704266
'1:01.250',1.09997986,-0.43004730,-0.19002991,27.90003662,0.95704266
'1:01.375',1.10997040,-0.42000000,-0.19002991,27.90003662,0.95704266
'1:01.500',1.09997986,-0.43004730,-0.19002991,27.90003662,0.95704266
'1:01.625',1.10997040,-0.42000000,-0.19002991,27.90003662,0.95201376
'1:01.750',1.10997040,-0.42000000,-0.19002991,28.10003967,0.95704266
'1:01.875',1.10997040,-0.42000000,-0.18002594,27.90003662,0.95201376
'1:02.000',1.10997040,-0.42000000,-0.18002594,28.10003967,0.95404672
'1:02.125',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:02.250',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:02.375',1.10997040,-0.42000000,-0.18002594,27.90003662,0.94901782
'1:02.500',1.10997040,-0.42000000,-0.19002991,27.90003662,0.94901782
'1:02.625',1.09997986,-0.42000000,-0.18002594,27.90003662,0.94901782
'1:02.750',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:02.875',1.09997986,-0.42000000,-0.18002594,27.90003662,0.94901782
'1:03.000',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94901782
'1:03.125',1.09997986,-0.42000000,-0.18002594,27.90003662,0.94901782
'1:03.250',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:03.375',1.09997986,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:03.500',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:03.625',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94901782
'1:03.750',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:03.875',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94901782
'1:04.000',1.09997986,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:04.125',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94901782
'1:04.250',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94901782
'1:04.375',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94901782
'1:04.500',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94901782
'1:04.625',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94901782
'1:04.750',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94602188
'1:04.875',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94602188
'1:05.000',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94003000
'1:05.125',1.09997986,-0.42000000,-0.19002991,28.10003967,0.94003000
'1:05.250',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94602188
'1:05.375',1.10997040,-0.43004730,-0.18002594,28.10003967,0.94003000
'1:05.500',1.09997986,-0.42000000,-0.19002991,28.10003967,0.94003000
'1:05.625',1.09997986,-0.42000000,-0.19002991,28.10003967,0.94602188
'1:05.750',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94003000
'1:05.875',1.10997040,-0.42000000,-0.18002594,28.10003967,0.94003000
'1:06.000',1.09997986,-0.42000000,-0.19002991,28.10003967,0.94003000
'1:06.125',1.10997040,-0.42000000,-0.19002991,28.10003967,0.94003000
'1:06.250',1.10997040,-0.43004730,-0.18002594,28.10003967,0.94003000
'1:06.375',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93703406
'1:06.500',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93703406
'1:06.625',1.10997040,-0.42000000,-0.18002594,28.10003967,0.93703406
'1:06.750',1.09997986,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:06.875',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:07.000',1.09997986,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:07.125',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:07.250',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:07.375',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:07.500',1.10997040,-0.43004730,-0.19002991,28.10003967,0.93104218
'1:07.625',1.09997986,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:07.750',1.10997040,-0.43004730,-0.18002594,28.10003967,0.93104218
'1:07.875',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:08.000',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:08.125',1.09997986,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:08.250',1.09997986,-0.43004730,-0.19002991,28.10003967,0.93104218
'1:08.375',1.09997986,-0.43004730,-0.19002991,28.10003967,0.93104218
'1:08.500',1.09997986,-0.43004730,-0.19002991,28.10003967,0.93104218
'1:08.625',1.09997986,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:08.750',1.10997040,-0.42000000,-0.19002991,28.10003967,0.93104218
'1:08.875',1.10997040,-0.42000000,-0.18002594,28.10003967,0.92505029
'1:09.000',1.10997040,-0.42000000,-0.19002991,28.10003967,0.92505029
'1:09.125',1.10997040,-0.42000000,-0.19002991,28.10003967,0.92505029
'1:09.250',1.10997040,-0.43004730,-0.18002594,28.10003967,0.92200085
'1:09.375',1.09997986,-0.42000000,-0.18002594,28.10003967,0.92200085
'1:09.500',1.10997040,-0.42000000,-0.19002991,28.10003967,0.92200085
'1:09.625',1.10997040,-0.42000000,-0.19002991,28.10003967,0.92200085
'1:09.750',1.10997040,-0.42000000,-0.18002594,28.10003967,0.92200085
'1:09.875',1.10997040,-0.42000000,-0.19002991,28.10003967,0.92200085
'1:10.000',1.09997986,-0.42000000,-0.19002991,28.10003967,0.92200085
'1:10.125',1.10997040,-0.42000000,-0.19002991,28.10003967,0.91900491
'1:10.250',1.10997040,-0.42000000,-0.19002991,28.10003967,0.91900491
'1:10.375',1.10997040,-0.42000000,-0.19002991,28.10003967,0.91702545
'1:10.500',1.09997986,-0.42000000,-0.18002594,28.10003967,0.91402951
'1:10.625',1.10997040,-0.43004730,-0.19002991,28.10003967,0.91402951
'1:10.750',1.10997040,-0.42000000,-0.19002991,28.10003967,0.91900491
'1:10.875',1.09997986,-0.42000000,-0.19002991,28.10003967,0.91900491
'1:11.000',1.10997040,-0.42000000,-0.18002594,28.10003967,0.91402951
'1:11.125',1.10997040,-0.42000000,-0.19002991,28.30004273,0.91402951
'1:11.250',1.10997040,-0.42000000,-0.18002594,28.10003967,0.91402951
'1:11.375',1.10997040,-0.42000000,-0.19002991,28.10003967,0.91103357
'1:11.500',1.09997986,-0.42000000,-0.18002594,28.10003967,0.91103357
'1:11.625',1.09997986,-0.42000000,-0.18002594,28.10003967,0.91103357
'1:11.750',1.10997040,-0.42000000,-0.18002594,28.10003967,0.91103357
'1:11.875',1.09997986,-0.42000000,-0.19002991,28.10003967,0.91103357
'1:12.000',1.10997040,-0.42000000,-0.19002991,28.10003967,0.91103357
'1:12.125',1.10997040,-0.43004730,-0.19002991,28.10003967,0.91103357
'1:12.250',1.10997040,-0.43004730,-0.19002991,28.30004273,0.90504169
'1:12.375',1.10997040,-0.42000000,-0.19002991,28.10003967,0.90504169
'1:12.500',1.09997986,-0.42000000,-0.18002594,28.30004273,0.90504169
'1:12.625',1.10997040,-0.42000000,-0.18002594,28.30004273,0.90504169
'1:12.750',1.09997986,-0.42000000,-0.19002991,28.30004273,0.90504169
'1:12.875',1.10997040,-0.42000000,-0.19002991,28.10003967,0.90504169
'1:13.000',1.10997040,-0.42000000,-0.19002991,28.10003967,0.90504169
'1:13.125',1.10997040,-0.42000000,-0.19002991,28.30004273,0.90504169
'1:13.250',1.10997040,-0.42000000,-0.19002991,28.10003967,0.90001279
'1:13.375',1.10997040,-0.42000000,-0.18002594,28.10003967,0.90504169
'1:13.500',1.09997986,-0.42000000,-0.19002991,28.30004273,0.90001279
'1:13.625',1.10997040,-0.42000000,-0.18002594,28.30004273,0.90504169
'1:13.750',1.10997040,-0.42000000,-0.18002594,28.30004273,0.90504169
'1:13.875',1.10997040,-0.42000000,-0.19002991,28.30004273,0.90001279
'1:14.000',1.10997040,-0.42000000,-0.19002991,28.30004273,0.89701685
'1:14.125',1.10997040,-0.42000000,-0.18002594,28.30004273,0.90001279
'1:14.250',1.10997040,-0.42000000,-0.18002594,28.30004273,0.89701685
'1:14.375',1.10997040,-0.42000000,-0.19002991,28.30004273,0.89701685
'1:14.500',1.10997040,-0.42000000,-0.19002991,28.30004273,0.89701685
'1:14.625',1.10997040,-0.43004730,-0.18002594,28.30004273,0.89701685
'1:14.750',1.09997986,-0.42000000,-0.19002991,28.30004273,0.89701685
'1:14.875',1.10997040,-0.42000000,-0.18002594,28.30004273,0.89701685
'1:15.000',1.09997986,-0.42000000,-0.18002594,28.30004273,0.89701685
'1:15.125',1.09997986,-0.42000000,-0.19002991,28.30004273,0.89701685
'1:15.250',1.10997040,-0.42000000,-0.18002594,28.30004273,0.89402091
'1:15.375',1.10997040,-0.42000000,-0.18002594,28.30004273,0.88802902
'1:15.500',1.10997040,-0.42000000,-0.19002991,28.10003967,0.88802902
'1:15.625',1.09997986,-0.43004730,-0.18002594,28.30004273,0.88802902
'1:15.750',1.10997040,-0.42000000,-0.18002594,28.30004273,0.88802902
'1:15.875',1.10997040,-0.42000000,-0.19002991,28.30004273,0.88802902
'1:16.000',1.10997040,-0.42000000,-0.18002594,28.30004273,0.88802902
'1:16.125',1.10997040,-0.43004730,-0.19002991,28.30004273,0.88802902
'1:16.250',1.10997040,-0.42000000,-0.19002991,28.30004273,0.88503308
'1:16.375',1.10997040,-0.42000000,-0.18002594,28.30004273,0.88503308
'1:16.500',1.10997040,-0.42000000,-0.18002594,28.30004273,0.88503308
'1:16.625',1.09997986,-0.42000000,-0.18002594,28.30004273,0.88000418
'1:16.750',1.10997040,-0.42000000,-0.18002594,28.30004273,0.88000418
'1:16.875',1.10997040,-0.42000000,-0.19002991,28.30004273,0.88000418
'1:17.000',1.09997986,-0.42000000,-0.19002991,28.30004273,0.88000418
'1:17.125',1.10997040,-0.42000000,-0.19002991,28.30004273,0.88000418
'1:17.250',1.09997986,-0.42000000,-0.18002594,28.30004273,0.88000418
'1:17.375',1.10997040,-0.42000000,-0.19002991,28.30004273,0.87700824
'1:17.500',1.10997040,-0.42000000,-0.18002594,28.30004273,0.87700824
'1:17.625',1.10997040,-0.42000000,-0.18002594,28.30004273,0.87700824
'1:17.750',1.09997986,-0.42000000,-0.19002991,28.30004273,0.87700824
'1:17.875',1.10997040,-0.43004730,-0.19002991,28.30004273,0.87700824
'1:18.000',1.09997986,-0.42000000,-0.19002991,28.30004273,0.87101636
'1:18.125',1.10997040,-0.43004730,-0.18002594,28.30004273,0.87101636
'1:18.250',1.09997986,-0.42000000,-0.19002991,28.30004273,0.87101636
'1:18.375',1.09997986,-0.42000000,-0.18002594,28.30004273,0.87101636
'1:18.500',1.10997040,-0.42000000,-0.18002594,28.30004273,0.87101636
'1:18.625',1.10997040,-0.42000000,-0.19002991,28.30004273,0.87101636
'1:18.750',1.10997040,-0.43004730,-0.19002991,28.30004273,0.87101636
'1:18.875',1.10997040,-0.42000000,-0.18002594,28.30004273,0.87101636
'1:19.000',1.10997040,-0.42000000,-0.18002594,28.30004273,0.87101636
'1:19.125',1.09997986,-0.43004730,-0.18002594,28.30004273,0.87101636
'1:19.250',1.10997040,-0.42000000,-0.18002594,28.30004273,0.86802042
'1:19.375',1.10997040,-0.42000000,-0.18002594,28.30004273,0.87101636
'1:19.500',1.10997040,-0.42000000,-0.19002991,28.30004273,0.86802042
'1:19.625',1.10997040,-0.42000000,-0.18002594,28.30004273,0.86802042
'1:19.750',1.10997040,-0.42000000,-0.18002594,28.30004273,0.86304501
'1:19.875',1.10997040,-0.42000000,-0.19002991,28.30004273,0.86304501
'1:20.000',1.10997040,-0.42000000,-0.18002594,28.30004273,0.86304501
'1:20.125',1.10997040,-0.42000000,-0.18002594,28.30004273,0.86304501
'1:20.250',1.10997040,-0.42000000,-0.18002594,28.30004273,0.86304501
'1:20.375',1.10997040,-0.42000000,-0.18002594,28.30004273,0.86304501
'1:20.500',1.09997986,-0.42000000,-0.19002991,28.30004273,0.86304501
'1:20.625',1.09997986,-0.42000000,-0.19002991,28.30004273,0.86304501
'1:20.750',1.10997040,-0.43004730,-0.19002991,28.30004273,0.86304501
'1:20.875',1.09997986,-0.43004730,-0.18002594,28.30004273,0.86004907
'1:21.000',1.09997986,-0.43004730,-0.18002594,28.30004273,0.86004907
'1:21.125',1.09997986,-0.43004730,-0.18002594,28.30004273,0.85502017
'1:21.250',1.10997040,-0.42000000,-0.19002991,28.30004273,0.85502017
'1:21.375',1.10997040,-0.42000000,-0.18002594,28.30004273,0.85502017
'1:21.500',1.10997040,-0.42000000,-0.18002594,28.30004273,0.85502017
'1:21.625',1.10997040,-0.42000000,-0.19002991,28.30004273,0.85502017
