Elapsed time,ax,ay,az,temp,EDA
'0:44.625',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
'0:44.750',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
'0:44.875',1.07998352,-0.46005280,-0.20001282,28.10003967,0.40600366
'0:45.000',1.07998352,-0.46005280,-0.21003037,28.10003967,0.40600366
'0:45.125',1.08998138,-0.47005554,-0.20001282,28.10003967,0.40503729
'0:45.250',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:45.375',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
'0:45.500',1.07998352,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:45.625',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
'0:45.750',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:45.875',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:46.000',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:46.125',1.07998352,-0.47005554,-0.21003037,28.10003967,0.40304013
'0:46.250',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:46.375',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:46.500',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:46.625',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
'0:46.750',1.08998138,-0.47005554,-0.20001282,28.10003967,0.40600366
'0:46.875',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
'0:47.000',1.07998352,-0.46005280,-0.21003037,28.10003967,0.40600366
'0:47.125',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:47.250',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:47.375',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:47.500',1.07998352,-0.47005554,-0.20001282,28.10003967,0.40304013
'0:47.625',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40304013
'0:47.750',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40304013
'0:47.875',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:48.000',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:48.125',1.07998352,-0.47005554,-0.21003037,28.10003967,0.40304013
'0:48.250',1.07998352,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:48.375',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40001218
'0:48.500',1.07998352,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:48.625',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:48.750',1.07998352,-0.46005280,-0.21003037,28.10003967,0.40001218
'0:48.875',1.08998138,-0.47005554,-0.20001282,28.10003967,0.40001218
'0:49.000',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
'0:49.125',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
'0:49.250',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40001218
'0:49.375',1.07998352,-0.47005554,-0.20001282,28.10003967,0.40001218
'0:49.500',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
'0:49.625',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40001218
'0:49.750',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40001218
'0:49.875',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
'0:50.000',1.07998352,-0.46005280,-0.20001282,28.10003967,0.40001218
'0:50.125',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
'0:50.250',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40001218
'0:50.375',1.07998352,-0.47005554,-0.21003037,28.10003967,0.40001218
'0:50.500',1.07998352,-0.47005554,-0.21003037,28.10003967,0.40001218
'0:50.625',1.07998352,-0.47005554,-0.21003037,28.10003967,0.40001218
'0:50.750',1.08998138,-0.47005554,-0.21003037,28.10003967,0.40001218
'0:50.875',1.08998138,-0.47005554,-0.20001282,28.10003967,0.40001218
'0:51.000',1.07998352,-0.47005554,-0.20001282,28.10003967,0.40001218
'0:51.125',1.08998138,-0.47005554,-0.20001282,28.10003967,0.40001218
'0:51.250',1.07998352,-0.47005554,-0.20001282,28.30002441,0.40001218
'0:51.375',1.07998352,-0.46005280,-0.20001282,28.10003967,0.40001218
'0:51.500',1.07998352,-0.47005554,-0.21003037,28.10003967,0.40001218
'0:51.625',1.08998138,-0.46005280,-0.21003037,28.30002441,0.40001218
'0:51.750',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
'0:51.875',1.08998138,-0.46005280,-0.21003037,28.30002441,0.40001218
'0:52.000',1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
'0:52.125',1.08998138,-0.46005280,-0.20001282,28.10003967,0.40001218
'0:52.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39801502
'0:52.375',1.08998138,-0.46005280,-0.21003037,28.10003967,0.39704865
'0:52.500',1.07998352,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:52.625',1.08998138,-0.46005280,-0.20001282,28.10003967,0.39704865
'0:52.750',1.07998352,-0.46005280,-0.21003037,28.30002441,0.39704865
'0:52.875',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:53.000',1.09997925,-0.46005280,-0.21003037,28.10003967,0.39505148
'0:53.125',1.07998352,-0.47005554,-0.20001282,28.10003967,0.39505148
'0:53.250',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:53.375',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:53.500',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:53.625',1.08998138,-0.46005280,-0.20001282,28.10003967,0.39505148
'0:53.750',1.08998138,-0.46005280,-0.21003037,28.10003967,0.39704865
'0:53.875',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:54.000',1.07998352,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:54.125',1.08998138,-0.46005280,-0.20001282,28.10003967,0.39505148
'0:54.250',1.08998138,-0.46005280,-0.21003037,28.10003967,0.39505148
'0:54.375',1.08998138,-0.46005280,-0.20001282,28.10003967,0.39505148
'0:54.500',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:54.625',1.08998138,-0.46005280,-0.21003037,28.10003967,0.39505148
'0:54.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:54.875',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:55.000',1.09997925,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:55.125',1.07998352,-0.46005280,-0.20001282,28.10003967,0.39505148
'0:55.250',1.08998138,-0.46005280,-0.21003037,28.10003967,0.39505148
'0:55.375',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:55.500',1.08998138,-0.47005554,-0.21003037,28.30002441,0.39105716
'0:55.625',1.07998352,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:55.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:55.875',1.07998352,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:56.000',1.07998352,-0.47005554,-0.20001282,28.10003967,0.39505148
'0:56.125',1.08998138,-0.47005554,-0.21003037,28.30002441,0.39505148
'0:56.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39505148
'0:56.375',1.07998352,-0.47005554,-0.21003037,28.50000916,0.38906000
'0:56.500',1.07998352,-0.47005554,-0.21003037,28.50000916,0.39105716
'0:56.625',1.07998352,-0.47005554,-0.21003037,28.50000916,0.38906000
'0:56.750',1.08998138,-0.47005554,-0.21003037,28.50000916,0.39105716
'0:56.875',1.08998138,-0.47005554,-0.21003037,28.30002441,0.39105716
'0:57.000',1.08998138,-0.46005280,-0.20001282,28.10003967,0.39505148
'0:57.125',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:57.250',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39105716
'0:57.375',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39105716
'0:57.500',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39505148
'0:57.625',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39105716
'0:57.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.39105716
'0:57.875',1.07998352,-0.46005280,-0.20001282,28.30002441,0.38906000
'0:58.000',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:58.125',1.07998352,-0.46005280,-0.21003037,28.30002441,0.39105716
'0:58.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:58.375',1.08998138,-0.46005280,-0.20001282,28.30002441,0.39202353
'0:58.500',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:58.625',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'0:58.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:58.875',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:59.000',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'0:59.125',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:59.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:59.375',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:59.500',1.08998138,-0.45005005,-0.21003037,28.30002441,0.38906000
'0:59.625',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:59.750',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38906000
'0:59.875',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:00.000',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38906000
'1:00.125',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'1:00.250',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38906000
'1:00.375',1.08998138,-0.47005554,-0.20001282,28.30002441,0.38906000
'1:00.500',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38906000
'1:00.625',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:00.750',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38906000
'1:00.875',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38906000
'1:01.000',1.08998138,-0.47005554,-0.20001282,28.30002441,0.38906000
'1:01.125',1.07998352,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:01.250',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38906000
'1:01.375',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:01.500',1.07998352,-0.47005554,-0.21003037,28.30002441,0.38906000
'1:01.625',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:01.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'1:01.875',1.07998352,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:02.000',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'1:02.125',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:02.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38906000
'1:02.375',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:02.500',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:02.625',1.08998138,-0.45005005,-0.21003037,28.30002441,0.38603204
'1:02.750',1.08998138,-0.45005005,-0.21003037,28.30002441,0.38603204
'1:02.875',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:03.000',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38603204
'1:03.125',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:03.250',1.07998352,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:03.375',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:03.500',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38603204
'1:03.625',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:03.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:03.875',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:04.000',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:04.125',1.07998352,-0.47005554,-0.20001282,28.30002441,0.38603204
'1:04.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:04.375',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:04.500',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:04.625',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:04.750',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38300409
'1:04.875',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38603204
'1:05.000',1.08998138,-0.47005554,-0.20001282,28.30002441,0.38300409
'1:05.125',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38300409
'1:05.250',1.07998352,-0.47005554,-0.20001282,28.30002441,0.38300409
'1:05.375',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38300409
'1:05.500',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38300409
'1:05.625',1.07998352,-0.47005554,-0.21003037,28.30002441,0.38300409
'1:05.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:05.875',1.08998138,-0.47005554,-0.20001282,28.50000916,0.38300409
'1:06.000',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:06.125',1.07998352,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:06.250',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:06.375',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38300409
'1:06.500',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:06.625',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:06.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:06.875',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:07.000',1.07998352,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:07.125',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:07.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:07.375',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:07.500',1.07998352,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:07.625',1.08998138,-0.45005005,-0.21003037,28.30002441,0.38300409
'1:07.750',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:07.875',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:08.000',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:08.125',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:08.250',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:08.375',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:08.500',1.08998138,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:08.625',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:08.750',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38300409
'1:08.875',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:09.000',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38300409
'1:09.125',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:09.250',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:09.375',1.07998352,-0.47005554,-0.20001282,28.30002441,0.38300409
'1:09.500',1.07998352,-0.47005554,-0.21003037,28.50000916,0.38004056
'1:09.625',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:09.750',1.08998138,-0.47005554,-0.21003037,28.50000916,0.38004056
'1:09.875',1.08998138,-0.47005554,-0.20001282,28.30002441,0.38004056
'1:10.000',1.07998352,-0.47005554,-0.21003037,28.30002441,0.38004056
'1:10.125',1.07998352,-0.46005280,-0.21003037,28.30002441,0.38004056
'1:10.250',1.08998138,-0.47005554,-0.21003037,28.30002441,0.38300409
'1:10.375',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38004056
'1:10.500',1.07998352,-0.46005280,-0.21003037,28.50000916,0.37701260
'1:10.625',1.07998352,-0.46005280,-0.21003037,28.50000916,0.37701260
'1:10.750',1.07998352,-0.47005554,-0.20001282,28.50000916,0.37701260
'1:10.875',1.07998352,-0.47005554,-0.21003037,28.50000916,0.37701260
'1:11.000',1.07998352,-0.46005280,-0.21003037,28.50000916,0.37701260
'1:11.125',1.08998138,-0.46005280,-0.21003037,28.50000916,0.37701260
'1:11.250',1.07998352,-0.46005280,-0.20001282,28.50000916,0.37701260
'1:11.375',1.07998352,-0.46005280,-0.21003037,28.30002441,0.37701260
'1:11.500',1.08998138,-0.46005280,-0.20001282,28.50000916,0.37701260
'1:11.625',1.08998138,-0.46005280,-0.21003037,28.30002441,0.37701260
'1:11.750',1.08998138,-0.47005554,-0.20001282,28.30002441,0.38004056
'1:11.875',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:12.000',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38603204
'1:12.125',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38603204
'1:12.250',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38603204
'1:12.375',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:12.500',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:12.625',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:12.750',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:12.875',1.08998138,-0.46005280,-0.20001282,28.30002441,0.38906000
'1:13.000',1.08998138,-0.47005554,-0.21003037,28.50000916,0.38906000
'1:13.125',1.08998138,-0.47005554,-0.20001282,28.50000916,0.38906000
'1:13.250',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:13.375',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38802921
'1:13.500',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:13.625',1.08998138,-0.47005554,-0.20001282,28.50000916,0.38906000
'1:13.750',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:13.875',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:14.000',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:14.125',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:14.250',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:14.375',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:14.500',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:14.625',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:14.750',1.08998138,-0.47005554,-0.20001282,28.50000916,0.38906000
'1:14.875',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:15.000',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:15.125',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:15.250',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:15.375',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:15.500',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:15.625',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:15.750',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:15.875',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:16.000',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:16.125',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:16.250',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:16.375',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:16.500',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:16.625',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:16.750',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38603204
'1:16.875',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:17.000',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38603204
'1:17.125',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38906000
'1:17.250',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38906000
'1:17.375',1.08998138,-0.45005005,-0.20001282,28.50000916,0.38603204
'1:17.500',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38603204
'1:17.625',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38603204
'1:17.750',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38603204
'1:17.875',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38603204
'1:18.000',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38603204
'1:18.125',1.08998138,-0.45005005,-0.20001282,28.50000916,0.38603204
'1:18.250',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38603204
'1:18.375',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38603204
'1:18.500',1.08998138,-0.47005554,-0.21003037,28.50000916,0.38300409
'1:18.625',1.09997925,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:18.750',1.08998138,-0.47005554,-0.21003037,28.50000916,0.38300409
'1:18.875',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38203772
'1:19.000',1.08998138,-0.47005554,-0.21003037,28.50000916,0.38300409
'1:19.125',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:19.250',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:19.375',1.08998138,-0.47005554,-0.20001282,28.50000916,0.38603204
'1:19.500',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:19.625',1.08998138,-0.47005554,-0.20001282,28.50000916,0.38203772
'1:19.750',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:19.875',1.08998138,-0.47005554,-0.21003037,28.50000916,0.38300409
'1:20.000',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:20.125',1.07998352,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:20.250',1.08998138,-0.45005005,-0.21003037,28.50000916,0.38300409
'1:20.375',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:20.500',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:20.625',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:20.750',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:20.875',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38203772
'1:21.000',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:21.125',1.08998138,-0.46005280,-0.20001282,28.50000916,0.38300409
'1:21.250',1.08998138,-0.46005280,-0.21003037,28.50000916,0.38300409
'1:21.375',1.07998352,-0.46005280,-0.20001282,28.50000916,0.38300409
